Давление атм возд, hPa;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
-1.6637092960986004;-0.14835964402710283;-1.2238910384522148;0.2814463575772746;-0.5312161509687646;-0.5983502012543328;-0.4091744173151428;-0.7818854863311061;0.3978421766318284;-0.5824384169853504;-0.9780038973629758;-0.07188835536545002;-1.3096289024689443;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.37722004186272834;-0.20891802635374862;-0.26211184020592104;-0.21993388011506962;0.6924574799345327;-0.6952660119041791;0.2699885700570471;-0.258526870751078;0.805835998465877
-0.9295391208758079;-0.14835964402710283;-0.8423130695815407;1.300882454714713;-0.5055025678248664;-0.5983502012543328;0.1104560172385807;-0.7818854863311061;-0.05449235706154272;-0.5824384169853504;-1.1352486635922598;-0.10088601529892473;0.0051507266846810285;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.4265095246245161;-0.20891802635374862;0.6086634844666727;-0.25791970414964294;0.35205359567444655;-0.6952660119041791;-0.19521122148376757;-0.27024953113653294;0.8712493236641465
-0.19536894565301544;-0.14835964402710283;-0.4607351007108668;0.7735879217125897;-0.40264823524927285;-0.5983502012543328;0.6300864517923042;-0.7818854863311061;-0.506826890754914;-0.5824384169853504;-1.2924934298215436;-0.12988367523239944;0.033547694916940755;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.4757990073863039;-0.20891802635374862;0.4726048399865799;-0.2959055281842163;0.011649711414360643;-0.6952660119041791;-0.6604110130245822;-0.2819721915219878;0.9366626488624161
0.538801229569777;-0.14835964402710283;-0.07915713184019289;0.24629338871046635;-0.2997939026736794;-0.5983502012543328;1.1497168863460276;-0.7818854863311061;-0.9591614244482854;-0.5824384169853504;-1.4497381960508275;-0.15888133516587413;0.061944663149200475;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5250884901480917;-0.20891802635374862;0.3365461955064872;-0.3338913522187897;-0.3287541728457252;-0.6952660119041791;-1.125610804565397;-0.2936948519074427;1.0020759740606857
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.18787899509934905;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.371877176253363;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.5535274584154087
-2.3978794713213927;-0.14795375802983873;-0.07915713184019289;0.009010848859510829;-0.35122106896147615;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.21687665503282375;-2.145919616908993;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.40986300028793626;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.10497894277013178
-2.3978794713213927;-0.1475478720325746;1.447154743642503;0.7560114372791856;-0.1455124038102892;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.24587431496629847;-1.6674307021954167;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.4478488243225096;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.34356957287514517
-2.3978794713213927;-0.1476155196987853;1.447154743642503;1.5030120256988606;0.060196261340897714;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.27487197489977333;-1.1889417874818404;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.485834648357083;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.39340829683573153
-2.3978794713213927;-0.14768316736499598;1.447154743642503;2.2500126141185355;0.26590492649208464;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.3038696348332481;-0.7104528727682641;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.5238204723916563;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.44324702079631784
-2.3978794713213927;-0.14775081503120666;0.683998805901155;0.7560114372791856;-0.1455124038102892;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.3328672947667228;-1.6674307021954167;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.5618062964262296;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.4930857447569042
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5301723930343475;-0.14693904303667846;0.683998805901155;1.8398946440057729;0.3173320927798814;-0.5983502012543328;1.5394397122613204;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;1.2234228298469991;-1.4618798773905293;0.1017004186743641;-0.23346510252127448;0.21329683650526934;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;0.4998165688825985;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.2837631041224416
0.5244198353440612;-0.14627947829112428;0.683998805901155;1.1954235481142885;0.09876663605674527;-0.5983502012543328;1.230909141745047;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;1.0661780636177154;-1.2700880738105165;0.006570575096294015;-0.23346510252127448;0.004924305259679368;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-0.07162973793379114;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.03706142051753929
0.5186672776537748;-0.1456199135455701;1.447154743642503;0.5509524522228043;-0.11979882066639083;-0.5983502012543328;0.9223785712287736;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;0.9089332973884312;-1.0782962702305035;-0.08855926848177606;-0.23346510252127448;-0.20344822598591059;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-0.4253822135820324;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.20964026308736297
0.5129147199634886;-0.14496034880001593;1.447154743642503;-0.09351864366867983;-0.33836427738952696;-0.5983502012543328;0.6138480007125003;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;0.7516885311591474;-0.8865044666504905;-0.18368911205984614;-0.23346510252127448;-0.4118207572315006;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-0.7791346892302736;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.45634194669226535
0.5071621622732022;-0.14430078405446176;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.3667401076273986;0.30531743019622704;1.0683605091345034;-1.4114959581416566;-0.5824384169853504;0.5944437649298636;-0.6947126630704774;-0.2788189556379162;-0.23346510252127448;-0.6201932884770905;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.7030436302971677
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;0.6798466714011011;5.640043803566844;-0.4246426310341322;-0.003213140320046319;2.918606504600113;-1.4114959581416566;-0.5824384169853504;0.4371989987005798;-0.5029208594904645;0.2777616217143744;-0.23346510252127448;-0.8285658197226805;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;5.071387023413716;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;0.9497453139020698
0.5071621622732022;-0.14835964402710283;1.447154743642503;2.0976830823623667;2.888690407169718;-0.4825451544408657;-0.31174371083631963;4.768852500065723;-1.4114959581416566;-0.5824384169853504;0.27995423247129564;-0.3111290559104516;-0.403765615859859;-0.23346510252127448;-1.0369383509682704;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;1.9692499292676002;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;1.1964469975069723
-2.3978794713213927;-0.14835964402710283;0.683998805901155;2.7187188656759784;0.1373370107725928;-0.5404476778475993;-0.620274281352593;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-0.11933725233043868;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;1.4431486811118746
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5129147199634886;-0.14775081503120666;-0.8423130695815407;-0.45090716048123014;-0.4283618183931712;-0.5404476778475993;-0.8174554730359256;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.3711158129361856;-1.6536716809705423;-0.6366207553643888;-0.23346510252127448;-0.6127514123611766;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-0.8879816048143478;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5057240228506307;-0.1471419860353105;0.683998805901155;-0.16382458140229628;-0.2997939026736794;-0.4825451544408657;-0.7061060942029848;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.1352486635922598;-1.6536716809705423;-0.31289531751662786;-0.23346510252127448;0.019808057491507224;-0.40886305325288286;-0.5743779729098795;1.5661746884680599;-0.6430760447501808;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.49853332573777276;-0.14653315703941436;-0.07915713184019289;1.705141596683008;-0.17122598695418756;-0.4825451544408657;-0.594756715370044;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.8993815142483339;-1.6536716809705423;-0.29585713657727203;-0.23346510252127448;0.652367527344191;-0.40886305325288286;-0.5743779729098795;3.3412674032898684;-0.3981704846860138;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.49134262862491485;-0.14582285654420216;-0.8423130695815407;3.574107774768312;-0.04265807123469574;-0.4970207852925491;-0.4834073365371033;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.663514364904408;-1.6536716809705423;-0.2788189556379162;-0.23346510252127448;1.2849269971968749;-0.40886305325288286;-0.5743779729098795;5.116360118111677;-0.15326492462184682;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.48415193151205693;-0.14511255604898998;-0.8423130695815407;2.314459723707684;-0.24836673638588266;-0.5114964161442325;-0.37205795770416256;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.4276472155604821;-1.6536716809705423;0.027868301270488807;-0.23346510252127448;0.7788794213147278;-0.40886305325288286;-0.5743779729098795;6.891452832933485;0.09164063544232018;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5004508449678681;-0.14578903271109683;-0.8423130695815407;1.0548116726470556;-0.4540754015370696;-0.5259720469959159;-0.2607085788712219;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.19178006621655616;-1.6536716809705423;-0.31857471116307984;-0.23346510252127448;0.27283184543258077;-0.40886305325288286;-0.5743779729098795;8.666545547755293;0.3365461955064872;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5167497584236795;-0.14646550937320366;-0.4607351007108668;2.4316362865970444;0.09876663605674527;-0.5404476778475993;-0.14935920003828104;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;0.04408708312736972;-1.6536716809705423;-0.8041628679347211;-0.23346510252127448;-0.2332157304495663;-0.40886305325288286;-0.5743779729098795;10.441638262577102;0.3365461955064872;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5330486718794907;-0.1471419860353105;-0.07915713184019289;3.8084609005470336;0.6516086736505601;-0.5549233086992826;1.0198092777075969;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;0.27995423247129564;-1.6536716809705423;-1.2897510247063624;-0.23346510252127448;-0.7392633063317133;-0.40886305325288286;-0.5743779729098795;7.77899919034439;0.3365461955064872;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.504285883428059;-0.14775081503120666;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5693989395509661;0.37027123451544247;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.34902483244584;-1.6536716809705423;-0.32993349845598374;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;5.116360118111677;1.112080469043016;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;4.174369564364636;-0.5838745704026495;-0.27926680867671194;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-0.9780038973629758;-1.6536716809705423;0.24936465348211465;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;2.453721045878964;1.8876147425795446;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.5071621622732022;-0.14835964402710283;0.683998805901155;1.7930240188500286;-0.15864330217855233;-0.5404476778475993;-0.8761922703703018;-0.758552738158199;-1.1400952379256337;-0.5824384169853504;-1.1352486635922598;-0.8281689395931551;-0.4378419777385707;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5573815995437457;0.00409309942486842;-1.1328871648785148;0.23589600829981047;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;3.0953023804053115
0.5071621622732022;-0.14835964402710283;-0.07915713184019289;1.0522337882634896;0.23964312975555838;-0.4825451544408657;-0.8235796888717373;-0.735219989985292;-0.8686945177096109;0.16828092918178394;-0.663514364904408;-0.002666198215767909;1.0671973385711948;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.540385226177612;0.21710422520348546;-0.9806919651630831;1.071584137060424;0.024495141009080734;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;3.0953023804053115
